1906112.7105123678,1939571.5407572226,1959332.066480184,1988564.5799277462,2034670.722709863,2035018.073724329,2022867.3204762405,2003491.5618750644,1966015.5791495023,1928835.7755426276,1877069.305277001,1930293.8446271382,1788372.2844900219,1931006.3246165367,1940143.7090265353,1937347.2346286918,1934536.661551646,1953535.9943594255,1989262.5239070929,1969766.6868388047
1903347.993707621,1936977.2025001661,1956649.6444739003,1985771.6711661967,2031703.2206464855,2031959.8719579622,2019788.1963496432,2000483.4107627338,1963160.5548696844,1926101.756997554,1874508.581627072,1927503.266401303,1786113.435063418,1928239.3236788895,1937328.2516939004,1934497.5529592168,1931764.5264310664,1950737.668460664,1986371.7067667914,1967018.8100519362
1900587.285877638,1934386.3333516906,1953970.8937656344,1982982.6838889036,2028740.045406575,2028906.2648027483,2016713.757909546,1997479.7750526126,1960309.6754835509,1923371.612683091,1871951.3503302394,1924716.721332918,1783857.4378335206,1925476.286562374,1934516.8789153798,1931652.0618056268,1928996.3625946245,1947943.3498840528,1983485.0894395902,1964274.765530333
1897830.583412367,1931798.9307408114,1951295.811468589,1980197.6148155949,2025781.1930460404,2025857.2477925667,2013644.0004788118,1994480.650363733,1957462.9372487047,1920645.3392881134,1869397.6086645313,1921934.2058167425,1781604.290999643,1922717.2097937397,1931709.587008853,1928810.7572764535,1926232.1665623148,1945153.0351209566,1980602.6681275845,1961534.550119393
1895077.878300675,1929214.9879642758,1948624.390424065,1977416.4562189453,2022826.6548971075,2022812.8115944543,2010578.9144807192,1991486.0275278986,1954620.3318779522,1917922.9291485103,1866847.3498297855,1919155.7118051716,1779353.9891619403,1919962.0854946005,1928906.367810364,1925973.6309444078,1923471.9304408242,1942366.7162077224,1977724.4344311212,1958798.1562889507
1892329.1669429748,1926634.5024579724,1945956.6277531644,1974639.2048278905,2019876.4270271808,2019772.9517557025,2007518.4952523597,1988495.902177287,1951781.8556397567,1915204.378962537,1864300.5711114518,1916381.235703381,1777106.5305242718,1917210.9102016524,1926107.2176484705,1923140.6789294598,1920715.6507601142,1939584.3896457597,1974850.384563325,1956065.580893199
1889584.4413513562,1924057.467536568,1943292.5163167755,1971865.8529367973,2016930.5007937516,2016737.6589713795,2004462.733246143,1985510.2651712138,1948947.5002709762,1912489.6810877942,1861757.265727909,1913610.7694870175,1774861.9097004253,1914463.6760590728,1923312.1283828933,1920311.892829094,1917963.3196494766,1936806.0474942143,1971980.510148939,1953336.8164229677
1886843.6979366671,1921483.8806428064,1940632.0532438783,1969096.3972837816,2013988.8722756866,2013706.9288021491,2001411.6238133449,1982529.1121549623,1946117.262050905,1909778.8322318906,1859217.4309720085,1910844.3095716434,1772620.124898794,1911720.3796134752,1920521.096352839,1917487.2687746875,1915214.9336488107,1934031.6862645107,1969114.8074120865,1950611.8597412207
1884106.928734152,1918913.735109227,1937975.2314148948,1966330.8301848397,2011051.5328556688,2010680.7519710248,1998365.1574354193,1979552.4340152757,1943291.1327403826,1907071.8247740774,1856681.060080619,1908081.847956089,1770381.1707467642,1908981.0130315337,1917734.1134416363,1914666.7983884246,1912470.4849099498,1931261.2980385285,1966253.268001834,1947890.703359724
1881374.1301650626,1916347.02838541,1935322.0479666607,1963569.1483872447,2008118.4786239946,2007659.1240520037,1995323.3294777842,1976580.2264105047,1940469.1086295003,1904368.6554312895,1854148.1503539733,1905323.3810662741,1768145.0454572514,1906245.5728697528,1914951.175999109,1911850.4778130548,1909729.9699827018,1928494.8793376796,1963395.8881532708,1945173.3441501877
1878645.294287732,1913783.7538217201,1932672.495799079,1960811.344228562,2005189.7009884643,2004642.0357959606,1992286.1304508483,1973612.4802547381,1937651.1815030116,1901669.3166043668,1851618.695047381,1902568.900924146,1765911.7436712051,1903514.0513172392,1912172.275932126,1909038.298695391,1906993.3810413766,1925732.4222665117,1960542.6595397182,1942459.774645256
1875920.4175337863,1911223.9088745546,1930026.5720568195,1958057.4144651939,2002265.1960507699,2001629.4827901856,1989253.5557341273,1970649.1912193547,1934837.3476617748,1898973.8050195454,1849092.6914684353,1899818.4039659505,1763681.2636060535,1900786.4449403593,1909397.4096010975,1906230.2571895218,1904260.7146456633,1922973.9233563954,1957693.5784071996,1939749.9917253617
1873199.4919845797,1908667.4869120552,1927384.2696592128,1955307.351456215,1999344.955243757,1998621.4558133313,1986225.5958668983,1967690.3502457067,1932027.5989143853,1896282.113099192,1846570.1328908356,1897071.8822366865,1761453.5999162742,1898062.745950589,1906626.568936364,1903426.3449668153,1901531.9629922835,1920219.3747344818,1954848.6364532195,1937043.9879439676
1870482.5140820814,1906114.4853974201,1924745.5857587417,1952561.151967133,1996428.9746804805,1995617.9504659409,1983202.2462427325,1964735.953018162,1929221.931572438,1893594.2375788172,1844051.0166295164,1894329.3321828954,1759228.7508237965,1895342.950924127,1903859.7503088913,1900626.558192666,1898807.122650779,1917468.7729420713,1952007.829934704,1934341.7601902045
1867769.475930601,1903564.8977165201,1922110.5132941105,1949818.808378469,1993517.2458187572,1992618.9575543616,1980183.4974296854,1961785.990505254,1926420.3374683014,1890910.1709022545,1841535.3359765166,1891590.7458725611,1757006.7109965927,1892627.0520947543,1901096.9456724238,1897830.8885629256,1896086.185840219,1914722.1101288537,1949171.15057327,1931643.3010382971
1865060.3739824216,1901018.7213393354,1919479.0494255936,1947080.317464811,1990609.764782972,1989624.472692349,1977169.344835342,1958840.4584043003,1923622.8129242756,1888229.9098142623,1839023.088254092,1888856.1197624914,1754787.4786610808,1889915.0460484754,1898338.1514084516,1895039.332254261,1893369.1491399698,1911979.3828460316,1946338.5946367153,1928948.60738605
1862355.2003647403,1898475.9496694184,1916851.1871112173,1944345.671628068,1987706.5230558405,1986634.4867138625,1974159.77905645,1955899.3477109359,1920829.349796434,1885553.4467800793,1836514.2667725713,1886125.4459435882,1752571.0484986946,1887206.9250413121,1895583.359494056,1892251.8809869355,1890656.0047913846,1909240.5832657681,1943510.1538707002,1926257.6718283915
1859653.9515401248,1895936.5801835128,1914226.9235190256,1941614.8676518812,1984807.5167730441,1983648.9952458309,1971154.7955145633,1952962.6541353879,1918039.94441775,1882880.7785536859,1834008.8688615107,1883398.720882896,1750357.4187403284,1884502.6856690454,1892832.5663212212,1889468.530948855,1887946.7493836256,1906505.7079491392,1940685.8245538613,1923570.4912717748
1856956.6196585936,1893400.6063028066,1911606.2516263132,1938887.8979594875,1981912.737442125,1980667.9891497418,1968154.3848350353,1950030.3687003104,1915254.5886679327,1880211.8976216663,1831506.887849479,1880675.9366941678,1748146.5840808444,1881802.320209875,1890085.763890296,1886689.273884623,1885241.3751802659,1903774.7490907186,1937865.598455832,1920887.0583317755
1854263.2011929692,1890868.0255107891,1908989.168608873,1936164.7593435568,1979022.181210028,1977691.4640656582,1965158.542453347,1947102.487128803,1912473.278890598,1877546.800747196,1829008.321073314,1877957.0898546574,1745938.5427556026,1879105.8252693308,1887342.9486037295,1883914.105993352,1882539.8787802365,1901047.703261427,1935049.4718660573,1918207.3699234715
1851573.6883160246,1888338.8312462354,1906375.667463215,1933445.4442485936,1976135.8396090495,1974719.4108825128,1962167.25902337,1944179.0004704578,1909696.0069890232,1874885.480438144,1826513.161879774,1875242.1725009016,1743733.2894728582,1876413.1931477257,1884604.1124850707,1881143.0190439129,1879842.2524692663,1898324.5626781834,1932237.436578074,1915531.4186830262
1848888.0775108072,1885813.0209993625,1903765.7453728602,1930729.949476271,1973253.7087973647,1971751.8252534634,1959180.52999447,1941259.9044612083,1906922.7693174356,1872227.9334668552,1824021.4076129587,1872531.1811203328,1741530.8224724266,1873724.4204603112,1881869.2519472023,1878376.0092465915,1877148.4928560264,1895605.3239217254,1929429.4888921038,1912859.2015341192
1846206.36097278,1883290.588226486,1901159.3953534826,1928018.2674923015,1970375.780331952,1968788.6980948066,1956198.34604895,1938345.190177503,1904153.5578026106,1869574.152362423,1821533.0516377664,1869824.1078722079,1739331.1364759214,1871039.4995294507,1879138.359036807,1875613.0683944563,1874458.5922483394,1892889.979231254,1926625.6206255173,1910190.7111334458
1843528.5351951849,1880771.530424533,1898556.6145963084,1925310.3951073359,1967502.0503821855,1965830.0250727544,1953220.7026500187,1935434.8533680702,1901388.368809357,1866924.133906336,1819048.091305538,1867120.9492541077,1737134.229727602,1868358.426980089,1876411.4301771706,1872854.1927089335,1871772.547264588,1890178.5251972952,1923825.8280892817,1907525.944413262
1840854.5923961087,1878255.8410673125,1895957.3961361225,1922606.3248082362,1964632.5105296522,1962875.7971308846,1950247.5905083225,1932528.8851361356,1898627.1942878817,1864277.8706488519,1816566.5199992643,1864421.6974479423,1734940.0969624084,1865681.195156577,1873688.4574380429,1870099.374007217,1869090.3502346242,1887470.954081268,1921030.1031245324,1904864.8940507364
1838184.5290789586,1875743.5176584434,1893361.737171837,1919906.0534146049,1961767.1569548927,1959926.0099484255,1947279.0051008728,1929627.2812431834,1895870.0306135428,1861635.3593805768,1814088.3350775065,1861726.348961413,1732748.736429032,1863007.8006935243,1870969.4372530822,1867348.6085218408,1866411.9977865163,1884767.26248346,1918238.442052951,1902207.556986679
1835518.3374843795,1873234.5536891813,1890769.6307572944,1917209.5734343934,1958905.9812640315,1956980.654496154,1944314.9371665732,1926730.0328191358,1893116.8697599096,1858996.5926728724,1811613.529941297,1859034.895999018,1730560.1428757042,1860338.2359572067,1868254.3617150371,1864601.8880940536,1863737.4822720818,1882067.442687443,1915450.8367393683,1899553.9259186753
1832856.0141259145,1870728.9466698193,1888181.074099072,1914516.8816961313,1956048.9796487424,1954039.7264662753,1941355.3821961938,1923837.1356381958,1890367.7081128608,1856361.5673254365,1809142.1019564003,1856347.3350785484,1728374.3145555381,1857672.4975918715,1865543.2272679103,1861859.208967465,1861066.800329046,1879371.4913032374,1912667.2835161488,1896903.9977960642
1830197.551266702,1868226.6901090138,1885596.0602700184,1911827.9707288006,1953196.1437396167,1951103.2168566836,1938400.3309568106,1920948.5808569011,1887622.5376692603,1853730.2759306757,1806674.0445418404,1853663.6584270268,1726191.2462300234,1855010.5779856562,1862836.0260273833,1859120.5630073072,1858399.9443311302,1876679.4006365074,1909887.7742717513,1894257.7653367918
1827542.9454303903,1865727.7815237122,1883014.5864843542,1909142.8373698338,1950347.469739428,1948171.1213725212,1935449.7789529113,1918064.3642621348,1884881.3548254755,1851102.7152973537,1804209.3550705644,1850983.862572304,1724010.9361566836,1852352.4737924184,1860132.7544477705,1856385.9464682324,1855736.9109256887,1873991.1673069773,1907112.3053491914,1891615.2254987014
1824892.188902546,1863232.2144399262,1880436.6458338827,1906461.474169183,1947502.9493031634,1945243.4310387198,1932503.7169796582,1915184.4770369704,1882144.151601598,1848478.8780388623,1801748.0269795405,1848307.939763861,1721833.379110233,1849698.177422094,1857433.4046676203,1853655.3512393867,1853077.6925082838,1871306.7836423388,1904340.8686604863,1888976.3710200433
1822245.2782168952,1860739.9863812414,1877862.2355404461,1903783.8779731584,1944662.5786446647,1942320.1415733201,1929562.140555214,1912308.914980934,1879410.9244044535,1845858.7609730053,1799290.0576488771,1845635.8865395812,1719658.5733525942,1847047.6855381236,1854737.9731515306,1850928.7735864327,1850422.2857358712,1868626.2462719937,1901573.460559273,1886341.1988671427
1819602.2056813661,1858251.0908909757,1875291.3487147505,1901110.0413526248,1941826.3494432434,1939401.244028208,1926625.0405027426,1909437.669303556,1876681.6652772937,1843242.3567340993,1796835.440533438,1842967.6951713383,1717486.5136716731,1844400.9905721794,1852046.4520608494,1848206.2054223588,1847770.6830257918,1865949.547545598,1898810.0729810584,1883709.7017984956
1816962.9678397332,1855765.525499336,1872723.98258624,1898439.961162744,1938994.2579237763,1936486.7341342852,1923692.4123540397,1906570.7358169656,1873956.3706373733,1840629.6621489641,1794384.1730204753,1840303.3622070188,1715317.1983337798,1841758.0891972582,1849358.8378704286,1845487.6430238057,1845122.8810445748,1863276.684102203,1896050.70229007,1881081.8767888858
1814327.5570222223,1853283.2837669011,1870160.1302844712,1895773.6299952348,1936166.295789829,1933576.6029703117,1920764.2469601864,1903708.10575707,1871235.0325510353,1838020.6698727813,1791936.2485826975,1837642.8799408253,1713150.622139979,1839118.9738667058,1846675.122764349,1842773.078327536,1842478.8722312772,1860607.6483133666,1893295.3404452365,1878457.7166169996
1811695.9697826272,1850804.3632304803,1867599.789046469,1893111.0447140862,1933342.4592772815,1930670.8462800095,1917840.53986657,1900849.7749485658,1868517.647445933,1835415.3767413604,1789491.6646144812,1834986.2449306177,1710986.7833609574,1836483.6412630468,1843995.3032276868,1840062.5076211342,1839838.6532619759,1857942.4368277616,1890543.9838213443,1875837.2182660555
1809068.1984734065,1848328.7574678683,1865042.9520205888,1890452.1979318128,1930522.740113882,1927769.4551689331,1914921.2819521017,1897995.734653658,1865804.2074114354,1832813.7754306903,1787050.4146063318,1832333.4494928636,1708825.6768109042,1833852.0838612393,1841319.3714671906,1837355.9228650671,1837202.2165973803,1855281.0420387848,1887796.6244006762,1873220.3745348733
1806444.2396583436,1845856.4640224585,1862489.6164514166,1887797.086521206,1927707.1345464832,1924872.4253935874,1912006.4687757213,1895145.980709572,1863094.7088855638,1830215.8627855438,1784612.4959597301,1829684.4901953675,1706667.3007648725,1831224.298353308,1838647.3239781302,1834653.3203578333,1834569.5589230868,1852623.460604704,1885053.2585685477,1870607.1824150826
1803824.085712066,1843387.476489215,1859939.7755060547,1885145.7031155166,1924895.634326944,1921979.748086239,1909096.0912440855,1892300.5044047316,1860389.143980645,1827621.6315026581,1782177.9021829304,1827039.3593767963,1704511.650050143,1828600.2772357624,1835979.152989857,1831954.692083532,1831940.6727213971,1849969.6849406913,1882313.8783305266,1867997.6347255807
1801207.7332083178,1840921.7924180988,1857393.426436628,1882498.0445963147,1922088.235713057,1919091.4190161377,1906190.1449296435,1889459.301588853,1857687.5091450387,1825031.078435744,1779746.6306844987,1824398.0536148716,1702358.722946124,1825980.0172101003,1833314.855007805,1829260.034351543,1829315.5546873992,1847319.711714582,1879578.4800824272,1865391.7284663857
1798595.1745438313,1838459.4054211967,1854850.5624289361,1879854.103617529,1919284.930480723,1916207.4293421833,1903288.6207667147,1886622.3635765007,1854989.7965139642,1822444.1963022284,1777318.674990389,1821760.5652703962,1700208.5142931545,1823363.5107943192,1830654.4222838616,1826569.3391695302,1826694.1973249253,1844673.5333632624,1876847.0558530358,1862789.456476416
1795986.406302282,1836000.3130550198,1852311.1807426226,1877213.8770694833,1916485.714898643,1913327.7748463317,1900391.5143412168,1883789.6862298446,1852296.0025460888,1819860.9819647353,1774894.0325162332,1819126.890930979,1698061.0223749864,1820750.7546993636,1827997.8513335963,1823882.6028577227,1824076.5973385277,1842031.146564107,1874119.602048634,1860190.8157640533
1793381.4209024427,1833544.5089487322,1849775.2745821318,1874577.357626727,1913690.5807666897,1910452.4467140345,1897498.816615047,1880961.2608895113,1849606.1193994572,1817281.428161322,1772472.6968056376,1816497.0229794946,1695916.2420449853,1818141.741464658,1825345.1344313677,1821199.8174472789,1821462.7472535067,1839392.5437756544,1871396.110721159,1857595.799188183
1790780.2149378923,1831091.9906653771,1847242.8412146058,1871944.5421883124,1910899.5243644388,1907581.4407399162,1894610.52318755,1878137.0834300867,1846920.1435430145,1814705.5317634998,1770054.66528128,1813870.9580134111,1693774.171591235,1815536.4678105658,1822696.2681028505,1818520.9792692454,1818852.6437838527,1836757.72168479,1868676.57828733,1855004.4037655275
1788182.7808493802,1828642.7518511505,1844713.8738630828,1869315.423449351,1908112.537515665,1904714.7481359018,1891726.6250481172,1875317.145218181,1844238.0671575654,1812133.285529899,1767639.93150437,1811248.688437611,1691634.8058800949,1812934.926297878,1820051.24464481,1815846.0803782062,1816246.2794762724,1834126.6727716434,1865960.9968221674,1852416.6223748815
1785589.1152403594,1826196.7900756109,1842188.369802183,1866689.9983176005,1905329.6165107898,1901852.3647092453,1888847.1178094805,1872501.442140759,1841559.8867223025,1809564.6863408936,1765228.4929046137,1808630.2108593942,1689498.1432039705,1810337.1136563497,1817410.0605929967,1813175.117115994,1813643.6510541677,1831499.393732585,1863249.3627527973,1849832.4520412863
1782999.2105734919,1823754.0990019394,1839666.3222734882,1864068.2595086766,1902550.7531974185,1898994.2816982653,1885971.9924884415,1869689.9655903373,1838885.5944407245,1806999.7269756272,1762820.3430607768,1806015.5177055856,1687364.1784421804,1807743.0224680759,1814772.7082665162,1810508.081560549,1811044.7510855903,1828875.877069272,1860541.6681772575,1847251.885663391
1780413.0634620767,1821314.6762061927,1837147.7285590752,1861450.2039390167,1899775.9438767855,1896140.4949228081,1883101.2447110778,1866882.711466222,1836215.1868022417,1804438.4043233118,1760415.4794095724,1803404.605593288,1685232.9098914417,1805152.6494721782,1812139.1842111673,1807844.9700644582,1808449.5763033256,1826256.1194875329,1857837.9095330497,1844674.9202745308
1777830.666390625,1818878.515368493,1834632.5819190184,1858835.8243446844,1897005.18042026,1893290.9956475063,1880234.8655215183,1864079.6711867582,1833548.6560329814,1801880.7111835468,1758013.8955472745,1800797.4669712088,1683104.332444001,1802565.9872719946,1809509.4807683323,1805185.7747289503,1805858.1192967098,1823640.113510491,1855138.078941162,1842101.548793155
1775252.015982254,1816445.6140713762,1832120.8796428312,1856225.1176507717,1894238.4591398565,1890445.7797047605,1877372.8505591457,1861280.8406635565,1830885.9986325414,1799326.6444543563,1755615.588917585,1798194.0984662236,1680978.4444008747,1799983.0326159846,1806883.5944938262,1802530.4919173338,1803270.3768078852,1821027.855853406,1852442.1728494433,1839531.7682608694
1772677.1047432593,1814015.9660118602,1829612.6150090308,1853618.076613733,1891475.7719306378,1887604.8383854385,1874515.1908953327,1858486.2113407122,1828227.2068496104,1796776.196955738,1753220.5531342386,1795594.492548857,1678855.2406672041,1797403.7781286696,1804261.5177512432,1799879.113754058,1800686.3414474113,1818419.3390608057,1849750.183401764,1836965.5716158675
1770105.9293065476,1811589.568778944,1827107.785314547,1851014.6981672912,1888717.115115368,1884768.1675344575,1871661.882182727,1855695.7791421043,1825572.2771939472,1794229.365594503,1750828.7856479068,1792998.6458557309,1676734.7195482957,1794828.2205678206,1801643.2471063882,1797231.6366131213,1798106.009966761,1815814.5598573533,1847062.1070562892,1834402.9559080037
1767538.4822001373,1809166.4160864954,1824606.3838562872,1848414.9750882331,1885962.4806127346,1881935.7584688412,1868812.9155198624,1852909.535537501,1822921.2019367355,1791686.1432109897,1748440.2800897362,1790406.5508791248,1674616.875962152,1792256.3525790812,1799028.7749450023,1794588.052642125,1795529.3749976559,1813213.5108089212,1844377.935979707,1831843.9140951606
1764974.7600666957,1806746.5055299595,1822108.4079385789,1845818.904318889,1883211.86475622,1879107.6070459865,1865968.2865726114,1850127.476463013,1820273.9775978643,1789146.526720772,1746055.0339173507,1787818.2042653784,1672501.708218358,1789688.1709295076,1796418.09784285,1791948.358225727,1792956.4333008723,1810616.1886495491,1841697.6666404684,1829288.443235418
1762414.755455901,1804329.8308400088,1819613.8508766703,1843226.4786563208,1880465.2594880676,1876283.7046089943,1863127.986466586,1847349.5934140047,1817630.5964709483,1786610.50898447,1743673.0407792612,1785233.5985284625,1670389.211247747,1787123.6682858043,1793811.2082077553,1789312.545534612,1790387.1775292337,1808022.5859663915,1839021.2912280117,1826736.5363062923
1759858.4650201513,1801916.3896185164,1817122.7099822643,1840637.695051442,1877722.6611524464,1873464.0470277036,1860292.0108808423,1844575.8823387804,1814991.0550859761,1784078.086926396,1741294.2981400231,1782652.7303244064,1668279.3833641706,1784562.8414242866,1791208.1026254136,1786680.6109640652,1787821.604452793,1805432.699502838,1836348.8062210456,1824188.1903740661
1757305.8813307239,1799506.175612916,1814634.9785889008,1838052.5463215332,1874984.0617150865,1870648.6256712144,1857460.3509679886,1841806.334758224,1812355.3457589292,1781549.253427395,1738918.7996654655,1780075.5921888102,1666172.2195112596,1782005.68303266,1788608.7735256685,1784052.5467077876,1785259.7067454164,1802846.5218672657,1833680.2038316918,1821643.398435835
1754757.00104972,1797099.1864314908,1812150.654015638,1835471.0294260664,1872249.4575308135,1867837.4364217694,1854633.0024202266,1839040.946632798,1809723.4650298667,1779024.005420492,1736546.5428270572,1777502.1807873652,1664067.7180071222,1779452.189896472,1786013.2175041174,1781428.349171661,1782701.4811864055,1800264.0498123865,1831015.4805488861,1819102.157566061
1752211.8167699506,1794695.4158383906,1809669.7296142566,1832893.1372024843,1869518.8405887755,1865030.470674391,1851809.9564170768,1836279.7095088295,1807095.405237071,1776502.3358067,1734177.5213078978,1774932.4886772372,1661965.8738081548,1776902.3547243688,1783421.4270125583,1778808.0105723343,1780146.9204706084,1797685.2759677386,1828354.6286073686,1816564.4607813652
1749670.3251631937,1792294.8614482924,1807192.202711151,1830318.866618794,1866792.2072544233,1862227.7243236883,1848991.2086638454,1833522.619358902,1804471.1629306432,1773984.2415277325,1731811.7325863491,1772366.5125337515,1659866.685236712,1774356.1743111033,1780833.3986564628,1776191.5273262553,1777596.0213865507,1795110.1970953308,1825697.6445062722,1814030.3051643658
1747132.5188437314,1789897.5170420166,1804718.0666762928,1827748.2105325423,1864069.5495402552,1859429.1887905272,1846176.7503668852,1830769.6677547088,1801850.7304711023,1771469.7155047127,1729449.1703627356,1769804.244935579,1657770.1472619218,1771813.6413862035,1778249.1249095197,1773578.8916729526,1775048.7766500008,1792538.8058458015,1823044.5205028902,1811499.6837511535
1744598.39449299,1787503.3802406178,1802247.3188433915,1825181.1659202478,1861350.863822316,1856634.8599818468,1843366.577244567,1828020.8506809184,1799234.1044185618,1768958.7546880185,1727089.8321222945,1767245.6825676498,1655676.258210375,1769274.7527536014,1775668.6023870462,1770970.1000394085,1772505.1830586824,1789971.0989904287,1820395.253106523,1808972.5936324818
1742067.9447466615,1785112.4448415413,1799779.9526005602,1822617.725659507,1858636.1421363854,1853844.7293442779,1840560.6805299935,1825276.159734515,1796621.277155712,1766451.3520188264,1724733.7115825254,1764690.8180300773,1653585.0130639002,1766739.5011636456,1773091.823584559,1768365.1446879657,1769965.233349225,1787407.0692008915,1817749.8345969503,1806449.027863857
1739541.1662957913,1782724.7084722025,1797315.9652888044,1820057.886735324,1855925.3808690724,1851058.7927970537,1837759.0559545606,1822535.590912215,1794012.2452526502,1763947.5044561531,1722380.8062355234,1762139.6480173697,1651496.4101533126,1764207.8834294213,1770518.7851271906,1765764.0220561097,1767428.9243285228,1784846.7132577111,1815108.2614936114,1803928.9835441443
1737018.0517974198,1780340.164946629,1794855.3503143287,1817501.6420452886,1853218.5720793703,1848277.0418124932,1834961.6947780396,1819799.1358362173,1791407.0011141743,1761447.2049611725,1720031.109815918,1759592.165151021,1649410.44447311,1761679.8923220392,1767949.479532223,1763166.7244289292,1764896.2487540075,1782290.023853546,1812470.526098708,1801412.453748212
1734498.597952184,1777958.8118985775,1792398.1050254132,1814948.9885828681,1850515.7121644197,1845499.4723220847,1832168.592744811,1817066.7905152517,1788805.5413203358,1758950.4505015158,1717684.6198226411,1757048.3661350897,1647327.1143583204,1759155.524663711,1765383.9034345767,1760573.248254382,1762367.2034417174,1779736.997778135,1809836.6249417874,1798899.4355830126
1731982.7974384096,1775580.643158614,1789944.2228463057,1812399.9192655885,1847816.7932063618,1842726.0758237592,1829379.7411412348,1814338.5465966554,1786207.858297976,1756457.234058297,1715341.3300074053,1754508.2436123875,1645246.4148160792,1756634.773246249,1762822.0493732349,1757983.5858402366,1759841.781169826,1777187.6277450551,1807206.550347409,1796389.9221427238
1729470.6469662988,1773205.6563668211,1787493.7011325422,1809854.4310953564,1845121.8116128386,1839956.848261224,1826595.135724637,1811614.4001011339,1783613.9486370725,1753967.5526077377,1713001.237875963,1751971.7942964963,1643168.3441856182,1754117.634900966,1760263.9139928774,1755397.7336448932,1757319.9787634914,1774641.9105532365,1804580.2988551983,1793883.910542364
1726962.1392354001,1770833.8453702573,1785046.5333263623,1807312.5170095777,1842430.7594890695,1837191.7811579446,1823814.7678078841,1808894.3427010884,1781023.8047864453,1751481.3991508354,1710664.337197062,1749439.0108514847,1641092.8974866765,1751604.1024403174,1757709.489854126,1752815.683998732,1754801.789021568,1772099.8389371154,1801957.8628120066,1791381.3938953646
1724457.2709654528,1768465.207815315,1782602.7167905383,1804774.1740185758,1839743.633253168,1834430.8704698104,1821038.6331612084,1806178.3704291654,1778437.4233459693,1748998.7706723781,1708330.625483256,1746909.89000043,1639020.0730626786,1749094.1727046904,1755158.7736113921,1750237.4333705644,1752287.2087783068,1769561.4097047865,1799339.238767511,1788882.3693247882
1721956.0348771682,1766099.7375655014,1780162.2449852529,1802239.395079581,1837060.4250333651,1831674.1077457443,1818266.7231239025,1803466.4749827539,1775854.7967863795,1746519.6601931907,1706000.0965202828,1744384.424428596,1636949.865945937,1746587.8385271234,1752611.757846873,1747662.9741133172,1749776.2308531858,1767026.6156114864,1796724.419090788,1786386.8299632664
1719458.4276997938,1763737.4322735013,1777725.115280495,1799708.1772113082,1834381.1312582153,1828921.4889537818,1815499.0334790659,1800758.6524064047,1773275.921717419,1744044.0647066021,1703672.7478274778,1741862.6108685278,1634882.2744840588,1744085.0967570532,1750068.4392246827,1745092.3027061825,1747268.852089522,1764495.4534744467,1794113.400341536,1783894.7729418832
1716964.4421751425,1761378.2858192266,1775291.321154342,1797180.5133907567,1831705.7440788944,1826173.0056682273,1812735.5555923374,1798054.8944224205,1770700.7906316752,1741571.9772532093,1701348.5732075227,1739344.4420266238,1632817.2937218973,1741585.940248043,1747528.8103485322,1742525.4115245668,1744765.0653273584,1761967.916069645,1791506.174910995,1781406.191412417
1714474.074047514,1759022.2949208138,1772860.859013431,1794656.3996370835,1829034.25886762,1823428.652773407,1809976.2841578785,1795355.1960092327,1768129.399121949,1739103.3938491123,1699027.5692596766,1736829.9136407904,1630754.9211876274,1739090.3648620346,1744992.8668795824,1739962.2960345454,1742264.8664206886,1759443.999215591,1788902.7383292774,1778921.0815215944
1711987.3190630472,1756669.4562970076,1770433.7252653271,1792135.8319707823,1826366.670998685,1820688.4251563866,1807221.213872889,1792659.5521479484,1765561.7427829602,1736638.3105118615,1696709.732584039,1734319.0214507356,1628695.1544094218,1736598.366462608,1742460.6044808778,1737402.9517043391,1739768.2512251497,1756923.6987324457,1786303.0861284519,1776439.4394173566
1709504.169995092,1754319.7638522463,1768009.9134148578,1789618.8033984029,1823702.9726575569,1817952.314429399,1804470.3361423768,1789967.9545981002,1762997.8141399564,1734176.7203116044,1694395.0570086206,1731811.7581944438,1626637.9884508864,1734109.9379340052,1739932.0157882804,1734847.3709429505,1737275.212611521,1754407.0074271865,1783707.2107328824,1773961.2582801033
1707024.6235965479,1751973.2152548712,1765589.4208499647,1787105.3109595366,1821043.1602987584,1815220.316590685,1801723.6467814364,1787280.3994338443,1760437.6098272246,1731718.6202629195,1692083.540069631,1729308.1206280107,1624583.4216700373,1731625.076148169,1737407.0974900397,1732295.5502553901,1734785.747445671,1751893.9221397755,1781115.108727191,1771486.5352608738
1704548.6726617129,1749629.804425616,1763172.2410932484,1784595.3476803638,1818387.2261305347,1812492.4232776691,1798981.1372212218,1784596.8784394402,1757881.122391706,1729264.0034555863,1689775.1756119097,1726808.101510403,1622531.4491429427,1729143.77400972,1734885.8422433767,1729747.4820729753,1732299.8486187956,1749384.4356977826,1778526.7725577438,1769015.2635590804
1702076.3139528986,1747289.529039055,1760758.3715397972,1782088.910608786,1815735.1666177427,1809768.63050061,1796242.803289559,1781917.3877008243,1755328.3484774558,1726812.8669126395,1687469.961178384,1724311.6976070884,1620482.0692317637,1726666.0283995587,1732368.246746144,1727203.1629109904,1729817.5130057405,1746878.544950216,1775942.1988190813,1766547.4403337059
