2824.189557271614,2833.766979799026,2843.344402326438,2845.555207905953,2846.808038729226,2848.060869552498,2849.31370037577,2869.174120947889,2889.969246865793,2909.817124827823,2923.056007745497,2936.294890663171,2949.533773580847,2962.77265649852,2976.011539416194,2989.25042233387,3002.489305251543,3015.728188169217,3027.795427327817,3039.802187683419,3052.069420210329,3078.165266900513,3104.261113590693,3130.356960280874,3156.452806971056,3181.06149250143,3207.307659887852,3234.841729684032,3262.375799480213,3289.909869276389,3317.443939072567,3349.714474888564,3387.402599568465,3426.461927084241,3465.521254600012,3504.58058211578,3543.639909631555,3582.073392639499,3624.085317855906,3667.913834723898,3711.742351591883,3756.973368315251,3801.819008400351,3842.908240684174,3883.373981883886,3929.5747080055,3978.156003278931,4019.773963730554,4065.343593758259,3983.737307935373
2828.679639502277,2838.257062029688,2847.8344845571,2851.072889150462,2852.325719973736,2853.578550797009,2854.83138162028,2874.86531816666,2895.660444084564,2914.722554873159,2927.961437790833,2941.200320708506,2954.439203626183,2967.678086543856,2980.91696946153,2994.155852379206,3007.394735296879,3020.633618214553,3032.805111565001,3044.811871920603,3057.209712893024,3083.305559583207,3109.401406273388,3135.497252963569,3161.593099653751,3185.337840866108,3211.106794869405,3238.640864665586,3266.174934461766,3293.709004257943,3321.24307405412,3353.935307760905,3391.37978010387,3430.439107619645,3469.498435135417,3508.557762651185,3547.617090166961,3585.662923491039,3626.735756202387,3670.564273070379,3714.392789938365,3759.629284492971,3805.183562292292,3846.376344700973,3885.931056939303,3932.121343486796,3981.138078346802,4021.949233511898,4067.690202308444,3899.674523837087
2833.169721732939,2842.747144260351,2852.324566787762,2856.590570394971,2857.843401218245,2859.096232041517,2860.349062864789,2880.556515385432,2901.351641303337,2919.627984918492,2932.866867836166,2946.10575075384,2959.344633671516,2972.58351658919,2985.822399506864,2999.061282424539,3012.300165342213,3025.539048259886,3037.814795802189,3049.82155615779,3062.350005575718,3088.445852265902,3114.541698956082,3140.637545646264,3166.733392336446,3189.61418923079,3214.905929850962,3242.439999647143,3269.974069443322,3297.5081392395,3325.042209035677,3358.156140633244,3395.356960639273,3434.416288155047,3473.47561567082,3512.534943186588,3551.594270702362,3589.252454342578,3629.982960436526,3673.214711416861,3717.043228284846,3762.285200670698,3807.942520789541,3849.586762243187,3888.488131994721,3934.667978968094,3984.120153414649,4024.12450329328,4070.036810858595,3815.611739738839
2837.659803963601,2847.237226491013,2856.814649018424,2862.108251639481,2863.361082462754,2864.613913286027,2865.866744109299,2886.247712604205,2907.042838522109,2924.533414963827,2937.772297881501,2951.011180799175,2964.250063716851,2977.488946634524,2990.727829552199,3003.966712469874,3017.205595387547,3030.444478305221,3042.824480039373,3054.831240394974,3067.490298258413,3093.586144948596,3119.681991638777,3145.777838328958,3171.87368501914,3193.890537595468,3218.705064832514,3246.239134628695,3273.773204424875,3301.307274221052,3328.841344017229,3362.37697350558,3399.334141174683,3438.393468690458,3477.45279620623,3516.512123721998,3555.571451237773,3592.841985194119,3633.572491288067,3675.865149763335,3719.69366663132,3764.941116848418,3810.598436967262,3852.143837298614,3891.045207050148,3937.21461444939,3986.812321989548,4026.299773074625,4072.383419408765,3770.231047296763
2842.149886194264,2851.727308721675,2861.304731249087,2867.625932883987,2868.878763707261,2870.131594530534,2871.384425353805,2891.938909822976,2912.734035740881,2929.438845009162,2942.677727926836,2955.91661084451,2969.155493762185,2982.394376679859,2995.633259597533,3008.872142515208,3022.111025432881,3035.349908350556,3047.834164276557,3059.840924632159,3072.630590941106,3098.726437631289,3124.82228432147,3150.918131011651,3177.013977701833,3198.16688596015,3222.504199814071,3250.038269610252,3277.572339406432,3305.106409202609,3332.640478998786,3366.59780637792,3403.311321710085,3442.37064922586,3481.429976741632,3520.4893042574,3559.548631773175,3596.431516045653,3637.162022139601,3678.515588109824,3722.344104977809,3767.597033026138,3813.254353144982,3854.700912354031,3893.602282105566,3939.761249930687,3988.987591770891,4028.475042855967,4074.730027958916,3807.023627687955
2846.639968424925,2856.217390952338,2865.794813479748,2873.143614128498,2874.396444951772,2875.649275775043,2876.902106598316,2897.630107041749,2918.425232959653,2934.344275054495,2947.583157972169,2960.822040889843,2974.060923807519,2987.299806725192,3000.538689642867,3013.777572560542,3027.016455478215,3040.255338395889,3052.843848513742,3064.850608869343,3077.770883623797,3103.866730313981,3129.962577004161,3156.058423694343,3181.711363616033,3202.443234324831,3226.303334795625,3253.837404591807,3281.371474387986,3308.905544184163,3336.43961398034,3370.81863925026,3407.288502245491,3446.347829761266,3485.407157277038,3524.466484792805,3563.52581230858,3600.109043534364,3640.75155299114,3681.482059085088,3724.99454332429,3770.252949203852,3815.931051117531,3857.25798740945,3896.159357160983,3942.307885411984,3991.474376768433,4030.650312637313,4076.997022167715,3861.808016204189
2851.130050655588,2860.707473183,2870.284895710412,2878.661295373006,2879.91412619628,2881.166957019552,2882.526178342617,2903.321304260521,2924.116430178424,2939.24970509983,2952.488588017504,2965.727470935178,2978.966353852853,2992.205236770527,3005.444119688201,3018.683002605877,3031.92188552355,3045.160768441224,3057.853532750929,3069.86029310653,3082.911176306493,3109.007022996676,3135.102869686856,3161.198716377037,3185.987711980714,3206.719582689513,3230.102469777182,3257.636539573363,3285.170609369543,3312.704679165719,3340.238748961897,3375.039472122599,3411.265682780894,3450.325010296669,3489.384337812441,3528.443665328209,3567.502992843984,3603.882742272313,3644.341083842681,3685.071589936629,3727.644981670772,3772.908865381573,3818.826811093977,3859.828620835519,3898.716432216401,3944.854520893273,3994.267897153119,4033.247130990983,4079.06626977534,3932.370472151853
2855.62013288625,2865.197555413662,2874.774977941073,2884.178976617516,2885.43180744079,2886.684638264062,2888.217375561389,2909.012501479293,2929.807627397197,2944.155135145163,2957.394018062837,2970.632900980511,2983.871783898187,2997.11066681586,3010.349549733535,3023.58843265121,3036.827315568884,3050.066198486557,3062.863216988115,3074.869977343717,3088.051468989187,3114.14731567937,3140.24316236955,3166.339009059732,3190.264060345393,3210.995931054192,3233.901604758735,3261.435674554915,3288.969744351095,3316.503814147272,3344.037883943449,3379.26030499494,3415.434218623541,3454.302190832078,3493.361518347851,3532.420845863619,3571.294993132216,3607.656441010262,3647.930614694219,3688.661120788167,3730.295420017254,3775.56589201161,3821.722571070423,3862.718291589293,3901.273507271818,3947.401156374569,3997.061417537781,4036.040651375645,4081.135517382964,4002.932928099482
2860.110215116913,2869.687637644324,2879.265060171736,2888.842482699147,2890.949488685299,2892.20231950857,2893.908572780162,2914.703698698066,2935.49882461597,2949.060565190497,2962.299448108171,2975.538331025844,2988.777213943521,3002.016096861194,3015.254979778868,3028.493862696543,3041.732745614217,3054.971628531891,3067.8729012253,3079.879661580901,3093.19176167188,3119.287608362063,3145.383455052243,3171.479301742425,3194.540408710074,3215.272279418872,3237.700739740293,3265.234809536473,3292.768879332654,3320.302949128831,3347.837018925008,3383.481137867277,3419.655051495879,3458.279371367481,3497.338698883253,3536.398026399021,3575.068691870164,3611.430139748211,3651.520145545757,3692.250651639706,3732.981157733655,3778.461651988057,3824.61833104687,3865.607962343056,3903.830582327245,3949.914280271362,3999.854937922466,4038.834171760331,4083.204764990574,4073.495384047129
2864.600297347575,2874.177719874987,2883.755142402398,2893.33256492981,2896.467169929806,2897.720000753079,2899.599769998933,2920.394895916837,2940.727112318158,2953.965995235833,2967.204878153507,2980.443761071181,2993.682643988856,3006.92152690653,3020.160409824204,3033.399292741879,3046.638175659552,3059.877058577227,3072.882585462484,3084.889345818086,3098.332054354574,3124.427901044758,3150.523747734938,3176.619594425119,3198.816757074753,3219.548627783551,3241.499874721846,3269.033944518026,3296.568014314207,3324.102084110383,3351.636153906561,3387.701970739617,3423.875884368219,3462.256551902884,3501.315879418657,3540.375206934424,3578.842390608116,3615.203838486163,3655.109676397296,3695.840182491244,3736.570688585193,3781.357411964503,3827.514091023316,3868.497633096835,3906.427519720603,3952.297248888115,4002.648458307148,4041.627692145013,4085.274012598199,4117.3541441054
2869.090379578237,2878.667802105649,2888.24522463306,2897.822647160472,2901.984851174317,2903.237681997589,2905.290967217706,2926.08609313561,2945.63254236349,2958.871425281166,2972.11030819884,2985.349191116514,2998.58807403419,3011.826956951863,3025.065839869537,3038.304722787212,3051.543605704886,3064.78248862256,3077.892269699668,3089.89903005527,3103.472347037266,3129.56819372745,3155.66404041763,3181.759887107811,3203.093105439435,3223.824976148233,3245.299009703403,3272.833079499583,3300.367149295763,3327.90121909194,3355.748889983352,3391.922803611957,3428.096717240558,3466.233732438288,3505.29305995406,3544.352387469827,3582.616089346066,3618.977537224113,3658.699207248837,3699.429713342785,3740.160219436734,3784.253171940954,3830.409850999766,3871.3873038506,3909.317190474368,3954.68021750486,4005.441978691826,4044.421212529691,4087.343260205813,4117.637244048995
2873.580461808899,2883.157884336311,2892.735306863723,2902.312729391134,2907.502532418825,2908.755363242097,2910.982164436479,2931.777290354383,2950.537972408824,2963.776855326499,2977.015738244174,2990.254621161847,3003.493504079523,3016.732386997197,3029.971269914871,3043.210152832546,3056.44903575022,3069.687918667893,3082.901953936853,3094.908714292455,3108.612639719961,3134.708486410144,3160.804333100325,3186.637583095318,3207.369453804116,3228.101324512915,3249.098144684955,3276.632214481135,3304.166284277316,3331.700354073493,3359.969722855691,3396.143636484297,3432.317550112899,3470.210912973697,3509.270240489469,3548.329568005237,3586.389788084019,3622.751235962066,3662.288738100375,3703.019244194324,3743.749750288272,3787.1489319174,3833.305610976212,3874.276974604374,3912.206861228142,3957.063186121617,4008.027045036411,4047.155066459587,4089.412507813438,4117.920343992592
2878.070544039562,2887.647966566973,2897.225389094385,2906.802811621797,2913.020213663333,2914.273044486606,2916.67336165525,2937.468487573154,2955.44340245416,2968.682285371835,2981.921168289509,2995.160051207183,3008.398934124859,3021.637817042532,3034.876699960207,3048.115582877882,3061.354465795555,3074.593348713229,3087.832231630903,3099.91839852964,3113.752932402653,3139.848779092837,3165.944625783017,3190.913931459996,3211.645802168794,3232.377672877592,3253.109543586393,3280.431349462694,3307.965419258874,3335.499489055051,3364.190555728031,3400.364469356636,3436.538382985237,3474.188093509101,3513.247421024873,3552.306748540641,3590.163486821969,3626.524934700015,3665.878268951911,3706.60877504586,3747.339281139809,3790.044691893847,3836.201370952659,3877.166645358137,3915.096531981905,3959.446154738366,4010.318881282698,4049.825113711014,4091.481755421053,4118.203443936201
2882.560626270224,2892.138048797635,2901.715471325047,2911.292893852459,2918.537894907842,2919.790725731114,2922.364558874024,2943.159684791929,2960.348832499494,2973.587715417168,2986.826598334842,3000.065481252517,3013.304364170192,3026.543247087866,3039.782130005539,3053.021012923215,3066.259895840888,3079.498778758563,3092.737661676236,3104.928082766826,3118.893225085348,3144.989071775532,3171.084918465712,3195.190279824677,3215.922150533477,3236.654021242274,3257.385891951075,3284.230484444246,3311.764554240427,3339.298624036604,3368.411388600367,3404.585302228973,3440.759215857574,3478.165274044505,3517.224601560278,3556.283929076045,3593.937185559916,3630.298633437963,3669.46779980345,3710.198305897398,3750.86888917071,3792.940451870294,3839.097130929105,3879.875963435955,3917.986202735674,3961.829123355116,4012.610717528996,4052.495160962434,4093.551003028677,4122.628991466879
2887.050708500886,2896.628131028298,2906.205553555709,2915.782976083121,2924.055576152352,2925.308406975624,2928.055756092796,2948.8508820107,2965.254262544828,2978.493145462503,2991.732028380177,3004.97091129785,3018.209794215527,3031.4486771332,3044.687560050874,3057.92644296855,3071.165325886223,3084.404208803897,3097.643091721571,3109.937767004011,3124.033517768043,3150.129364458226,3176.225211148407,3199.466628189357,3220.198498898155,3240.930369606954,3261.662240315754,3288.0296194258,3315.56368922198,3343.097759018157,3372.632221472707,3408.806135101311,3444.980048729914,3482.14245457991,3521.201782095682,3560.26110961145,3597.710884297866,3634.072332175912,3673.057330654991,3713.787836748939,3754.389120141433,3795.836211846732,3841.992890905546,3882.577058725643,3920.875873489437,3964.21209197186,4014.902553775284,4055.165208213856,4095.620250636287,4127.559577650329
2891.540790731548,2901.11821325896,2910.695635786371,2920.273058313783,2929.573257396862,2930.826088220134,2933.746953311568,2954.542079229472,2970.159692590162,2983.398575507837,2996.637458425511,3009.876341343185,3023.115224260861,3036.354107178534,3049.592990096208,3062.831873013884,3076.070755931557,3089.309638849232,3102.548521766905,3114.947451241197,3129.173810450737,3155.269657140921,3181.365503831101,3203.742976554037,3224.474847262836,3245.206717971634,3265.938588680434,3291.828754407357,3319.362824203538,3346.896893999714,3376.853054345047,3413.026967973652,3449.200881602254,3486.119635115319,3525.17896263109,3564.238290146858,3601.484583035818,3637.846030913865,3676.646861506525,3717.377367600473,3757.909351112163,3798.731971823179,3844.888650881992,3885.278154015324,3923.765544243212,3966.595060588609,4017.194390021575,4057.835255465282,4097.689498243912,4138.155606999817
2896.030872962211,2905.608295489622,2915.185718017034,2924.763140544446,2934.340563071856,2936.343769464642,2939.438150530341,2960.233276448245,2975.065122635495,2988.304005553171,3001.542888470844,3014.781771388518,3028.020654306195,3041.259537223868,3054.498420141542,3067.737303059217,3080.97618597689,3094.215068894564,3107.453951812238,3119.957135478381,3134.31410313343,3160.409949823614,3186.505796513794,3208.019324918717,3228.751195627516,3249.483066336315,3270.214937045114,3295.627889388909,3323.16195918509,3350.696028981267,3381.073887217387,3417.247800845993,3453.421714474594,3490.096815650722,3529.156143166495,3568.215470682262,3605.258281773768,3641.619729651815,3680.236392358066,3720.966898452014,3761.429582082887,3801.627731799625,3847.663396117896,3887.97924930502,3926.65521499698,3968.978029205359,4019.486226267871,4060.505302716702,4099.536352232643,4149.706351884721
2900.520955192873,2910.098377720285,2919.675800247696,2929.253222775108,2938.830645302518,2941.861450709151,2945.129347749112,2965.924473667016,2979.970552680831,2993.209435598506,3006.448318516181,3019.687201433854,3032.92608435153,3046.164967269204,3059.403850186877,3072.642733104553,3085.881616022226,3099.1204989399,3112.359381857574,3124.966819715565,3139.454395816122,3165.550242506305,3191.563802574605,3212.2956732834,3233.027543992199,3253.759414700997,3274.491285409798,3299.427024370466,3326.961094166647,3354.495163962824,3385.294720089728,3421.468633718333,3457.642547346935,3494.073996186124,3533.133323701896,3572.192651217664,3609.03198051172,3645.393428389767,3683.825923209604,3724.556429303553,3764.94981305361,3804.523491776075,3850.364491407581,3890.680344594704,3929.544885750744,3971.360997822108,4021.778062514163,4063.175349968129,4100.628154780813,4161.257096769627
2905.011037423536,2914.588459950947,2924.165882478359,2933.74330500577,2943.32072753318,2947.379131953659,2950.820544967884,2971.615670885789,2984.875982726165,2998.11486564384,3011.353748561514,3024.592631479187,3037.831514396863,3051.070397314536,3064.309280232211,3077.548163149887,3090.78704606756,3104.025928985234,3117.264811902908,3129.976503952752,3144.594688498817,3170.690535189,3195.840150939284,3216.57202164808,3237.303892356878,3258.035763065677,3278.767633774477,3303.226159352018,3330.760229148199,3358.294298944376,3389.515552962065,3425.68946659067,3461.863380219271,3498.051176721528,3537.110504237301,3576.169831753068,3612.80567924967,3649.167127127717,3687.415454061143,3728.145960155091,3768.470044024334,3808.033554949096,3853.065586697268,3893.381439884391,3932.527150446747,3973.743966438856,4024.069898760446,4065.774648341574,4105.118762042685,4172.807841654557
2909.501119654197,2919.078542181609,2928.655964709021,2938.233387236433,2947.810809763842,2952.896813198169,2956.511742186656,2976.542529853827,2989.781412771499,3003.020295689174,3016.259178606848,3029.498061524522,3042.736944442198,3055.975827359871,3069.214710277545,3082.453593195221,3095.692476112894,3108.931359030568,3122.170241948242,3134.986188189937,3149.734981181511,3175.830827871694,3200.116499303965,3220.84837001276,3241.580240721559,3262.312111430357,3283.043982139157,3307.025294333578,3334.559364129757,3362.093433925934,3393.736385834404,3429.910299463009,3466.084213091611,3502.258126720214,3541.08768477271,3580.147012288477,3616.579377987618,3652.940825865664,3691.004984912679,3731.735491006627,3771.990274995056,3811.553785919818,3855.766681986961,3896.082535174085,3935.526016366554,3976.126935055606,4026.361735006745,4068.192584598398,4108.282097674722,4184.358586539461
2913.99120188486,2923.568624412271,2933.146046939683,2942.723469467095,2952.300891994504,2958.414494442679,2962.202939405428,2981.447959899161,2994.686842816834,3007.925725734509,3021.164608652183,3034.403491569857,3047.642374487533,3060.881257405206,3074.12014032288,3087.359023240555,3100.597906158229,3113.836789075904,3127.075671993577,3139.995872427121,3154.875273864204,3180.971120554388,3204.392847668645,3225.12471837744,3245.856589086239,3266.588459795038,3287.320330503838,3310.82442931513,3338.35849911131,3365.892568907486,3397.957218706744,3434.131132335349,3470.30504596395,3506.478959592554,3545.064865308114,3583.991628847522,3620.35307672557,3656.714524603616,3694.594515764217,3735.325021858166,3775.510505965779,3815.074016890542,3858.467777276645,3898.78363046377,3938.524882286362,3978.509903672355,4028.137184034107,4070.610520855214,4111.445433306744,4195.909331424365
2918.481284115522,2928.058706642933,2937.636129170345,2947.213551697757,2956.790974225166,2963.932175687186,2967.894136624202,2986.353389944494,2999.592272862167,3012.831155779842,3026.070038697516,3039.30892161519,3052.547804532866,3065.786687450539,3079.025570368214,3092.264453285889,3105.503336203562,3118.742219121237,3131.98110203891,3145.005556664306,3160.015566546897,3186.111413237081,3208.669196033327,3229.401066742123,3250.132937450921,3270.86480815972,3291.59667886852,3314.623564296687,3342.157634092866,3369.691703889044,3402.178051579084,3438.351965207688,3474.52587883629,3510.699792464894,3549.042045843517,3587.765327585473,3624.12677546352,3660.488223341567,3698.184046615757,3738.914552709706,3779.030736936504,3818.594247861265,3861.168872566334,3901.484725753458,3941.523748206178,3980.958145312606,4029.759901534569,4073.028457112038,4114.608768938773,4196.468730209142
2922.971366346184,2932.548788873596,2942.126211401007,2951.703633928419,2961.281056455829,2969.449856931696,2973.585333842972,2991.258819989829,3004.497702907501,3017.736585825177,3030.97546874285,3044.214351660524,3057.4532345782,3070.692117495873,3083.931000413548,3097.169883331223,3110.408766248897,3123.647649166571,3136.886532084244,3150.01524090149,3165.15585922959,3191.251705919774,3212.945544398006,3233.677415106802,3254.4092858156,3275.141156524399,3295.873027233198,3318.422699278241,3345.956769074421,3373.490838870599,3406.398884451423,3442.572798080029,3478.74671170863,3514.920625337234,3553.019226378921,3591.539026323424,3627.900474201471,3664.261922079519,3701.773577467296,3742.504083561245,3782.550967907225,3822.114478831989,3863.869967856019,3904.185821043143,3943.965605055777,3983.957011232421,4031.382619035038,4075.446393368854,4117.772104570795,4193.608704970879
2927.461448576847,2937.038871104258,2946.61629363167,2956.193716159081,2965.771138686491,2974.967538176205,2979.276531061745,2996.164250035164,3009.403132952837,3022.642015870511,3035.880898788185,3049.11978170586,3062.358664623535,3075.597547541209,3088.836430458883,3102.075313376558,3115.314196294231,3128.553079211906,3141.791962129579,3155.024925138677,3170.296151912285,3196.391998602468,3217.221892762685,3237.953763471481,3258.68563418028,3279.417504889078,3300.149375597878,3322.221834259798,3349.755904055978,3377.289973852155,3410.619717323763,3446.793630952368,3482.967544580969,3519.141458209573,3556.996406914331,3595.312725061373,3631.67417293942,3668.035620817467,3705.363108318832,3746.093614412781,3786.071198877949,3825.634709802712,3866.571063145713,3906.672003186824,3946.132875624896,3986.282362942019,4033.005336535486,4077.864329625674,4120.935440202839,4190.74867973262
2931.951530807509,2941.52895333492,2951.106375862332,2960.683798389744,2970.261220917153,2979.838643444565,2984.967728280516,3001.069680080497,3014.30856299817,3027.547445915845,3040.78632883352,3054.025211751193,3067.264094668869,3080.502977586542,3093.741860504217,3106.980743421892,3120.219626339565,3133.458509257239,3146.697392174913,3159.936275092587,3175.436444594979,3200.766370418566,3221.498241127366,3242.230111836163,3262.961982544961,3283.69385325376,3304.42572396256,3326.020969241351,3353.55503903753,3381.089108833708,3414.840550196099,3451.014463824704,3487.188377453306,3523.362291081909,3560.973587449735,3599.086423799326,3635.447871677372,3671.809319555418,3708.952639170374,3749.683145264322,3789.591429848668,3829.154940773431,3869.244621374618,3909.082591438474,3948.300146194007,3988.44963351113,4034.628054035956,4080.282265882498,4124.098775834854,4187.888654494332
2936.441613038171,2946.019035565583,2955.596458092995,2965.173880620406,2974.751303147816,2984.328725675227,2990.658925499289,3005.975110125831,3019.213993043503,3032.452875961179,3045.691758878853,3058.930641796526,3072.169524714202,3085.408407631875,3098.647290549549,3111.886173467225,3125.125056384899,3138.363939302573,3151.602822220246,3164.84170513792,3180.57673727767,3205.042718783246,3225.774589492048,3246.506460200843,3267.238330909642,3287.97020161844,3308.70207232724,3329.820104222907,3357.354174019087,3384.888243815264,3419.06138306844,3455.235296697046,3491.409210325647,3527.58312395425,3564.950767985136,3602.860122537272,3639.22157041532,3675.583018293366,3712.542170021914,3753.272676115863,3793.111660819391,3832.675171744154,3871.655209626268,3911.493179690123,3950.552542869797,3990.626575814086,4036.250771536416,4082.4859028401,4127.262111466891,4185.028629256059
2940.931695268833,2950.509117796245,2960.086540323657,2969.663962851068,2979.241385378478,2988.81880790589,2996.350122718062,3010.880540171165,3024.119423088838,3037.358306006513,3050.597188924188,3063.836071841861,3077.074954759537,3090.31383767721,3103.552720594885,3116.79160351256,3130.030486430233,3143.269369347907,3156.508252265581,3169.747135183255,3185.717029960365,3209.319067147927,3230.050937856729,3250.782808565523,3271.514679274323,3292.24654998312,3312.978420691921,3333.710291400722,3361.153309000642,3388.687378796818,3423.282215940781,3459.456129569385,3495.630043197988,3531.80395682659,3568.92794852054,3606.633821275224,3642.995269153271,3679.356717031318,3716.131700873453,3756.862206967401,3796.631891790114,3836.195402714877,3874.010355534734,3913.903767941759,3952.931308829157,3992.834222779103,4037.873489036866,4084.065649681102,4129.963027595477,4184.108086561782
2945.421777499495,2954.999200026907,2964.576622554318,2974.154045081731,2983.73146760914,2993.308890136552,3002.041319936833,3015.7859702165,3029.024853134173,3042.263736051847,3055.502618969522,3068.741501887195,3081.980384804871,3095.219267722545,3108.458150640219,3121.697033557894,3134.935916475568,3148.174799393242,3161.413682310916,3174.65256522859,3190.85732264306,3213.595415512606,3234.327286221407,3255.059156930203,3275.791027639001,3296.5228983478,3317.2547690566,3337.986639765401,3364.952443982199,3392.486513778375,3427.50304881312,3463.676962441725,3499.850876070327,3536.02478969893,3572.905129055949,3610.407520013175,3646.768967891222,3683.130415769268,3719.721231724989,3760.451737818937,3800.152122760837,3839.715633685601,3876.207392604672,3916.314356193409,3955.310074788527,3995.041869744106,4039.496206537334,4085.645396522126,4132.197259113483,4186.201687481046
2949.911859730158,2959.48928225757,2969.066704784981,2978.644127312393,2988.221549839803,2997.798972367214,3007.452517344159,3020.691400261835,3033.930283179508,3047.169166097183,3060.408049014856,3073.646931932531,3086.885814850206,3100.12469776788,3113.363580685555,3126.602463603229,3139.841346520903,3153.080229438577,3166.31911235625,3179.557995273924,3195.997615325754,3217.871763877288,3238.60363458609,3259.335505294886,3280.067376003684,3300.799246712483,3321.531117421283,3342.262988130084,3368.751578963751,3396.285648759927,3431.72388168546,3467.897795314065,3504.071708942667,3540.24562257127,3576.882309591354,3614.181218751125,3650.542666629171,3686.904114507218,3723.310762576527,3764.041268670476,3803.67235373156,3842.519948490965,3878.404429674602,3918.724944445071,3957.688840747886,3997.249516709131,4041.118924037794,4087.225143363142,4134.431490631489,4188.295288400308
2954.40194196082,2963.979364488232,2973.556787015643,2983.134209543056,2992.711632070465,3002.289054597877,3012.357947389494,3025.596830307169,3038.835713224842,3052.074596142517,3065.313479060191,3078.552361977865,3091.79124489554,3105.030127813214,3118.269010730888,3131.507893648564,3144.746776566237,3157.985659483911,3171.224542401585,3184.463425319259,3201.137908008446,3222.148112241967,3242.879982950768,3263.611853659564,3284.343724368362,3305.075595077161,3325.807465785961,3346.539336494762,3372.550713945308,3400.084783741484,3435.944714557796,3472.118628186402,3508.292541815003,3544.466455443607,3580.859490126758,3617.954917489075,3654.316365367121,3690.677813245168,3727.039261123219,3767.629073777536,3807.192584702284,3844.798768607234,3880.601466744539,3921.135532696707,3960.067606707246,3999.457163674134,4042.741641538253,4088.804890204168,4136.665722149504,4190.388889319573
2958.892024191483,2968.469446718894,2978.046869246306,2987.624291773718,2997.201714301127,3006.779136828539,3016.829619135805,3030.25354332745,3043.677467519096,3056.98002618785,3070.218909105524,3083.457792023198,3096.696674940874,3109.935557858547,3123.174440776222,3136.413323693897,3149.65220661157,3162.891089529244,3176.129972446918,3189.368855364592,3205.692589897851,3226.424460606648,3247.156331315449,3267.888202024246,3288.620072733044,3309.351943441843,3330.083814150642,3350.815684859444,3376.349848926862,3403.991633801534,3440.165547430136,3476.339461058741,3512.513374687342,3548.687288315945,3584.861201944551,3621.728616227027,3658.090064105074,3694.451511983121,3730.812959861171,3771.14930474826,3810.712815673006,3847.077588723513,3882.798503814476,3923.546120948357,3962.446372666615,4001.664810639152,4044.364359038714,4090.442345970532,4138.8999536675,4163.395229186585
2963.382106422144,2972.959528949556,2982.536951476968,2992.114374004379,3001.691796531789,3011.269219059201,3020.034361769146,3033.458285960791,3046.882210152437,3060.306134344081,3073.730058535726,3087.153982727371,3100.577906919014,3114.00183111066,3127.425755302306,3140.849679493949,3154.273603685595,3167.69752787724,3181.035402492253,3194.274285409927,3209.968938262532,3230.700808971329,3251.43267968013,3272.164550388926,3292.896421097725,3313.628291806523,3334.360162515323,3355.092033224124,3380.148983908417,3408.212466673875,3444.386380302476,3480.560293931081,3516.734207559683,3552.908121188286,3589.082034816891,3625.502314964974,3661.863762843021,3698.225210721068,3734.586658599118,3774.669535718982,3814.23304664373,3849.356408839792,3884.995540884406,3925.785650264316,3964.825138625975,4003.872457604155,4045.987076539181,4092.638050218818,4141.134185185516,4088.372919149244
2967.872188652807,2977.449611180218,2987.02703370763,2996.604456235042,3006.181878762452,3015.759301289864,3023.472874533779,3036.663028594135,3050.086952785782,3063.510876977425,3076.93480116907,3090.358725360715,3103.782649552358,3117.206573744005,3130.63049793565,3144.054422127293,3157.478346318938,3170.902270510584,3184.326194702229,3197.750118893873,3214.038277715895,3234.977157336011,3255.709028044812,3276.440898753608,3297.172769462407,3317.904640171204,3338.636510880005,3359.368381588806,3383.948118889971,3412.433299546214,3448.607213174816,3484.781126803421,3520.955040432022,3557.128954060625,3592.648094331446,3629.276013702924,3665.637461580971,3701.998909459018,3738.360357337068,3778.189766689706,3817.438850980313,3851.635228956069,3887.192577954343,3927.982687334254,3967.203904585334,4006.08010456917,4047.840794042939,4094.833754467104,4142.839971027271,4013.350609111904
2972.362270883469,2981.939693410881,2991.517115938292,3001.094538465704,3010.671960993114,3020.249383520526,3027.720382723582,3039.867771227479,3053.291695419125,3066.715619610768,3080.139543802413,3093.563467994058,3106.987392185702,3120.411316377348,3133.835240568993,3147.259164760636,3160.683088952282,3174.107013143927,3187.530937335573,3200.954861527217,3217.623860417474,3239.25350570069,3259.985376409491,3280.717247118287,3301.449117827086,3322.180988535884,3342.912859244684,3363.644729953486,3387.747253871528,3416.654132418554,3452.828046047156,3489.00195967576,3525.175873304363,3561.349786932965,3595.741812675154,3632.767553836074,3669.411160318923,3705.77260819697,3742.134056075021,3781.709997660429,3819.717671096582,3853.914049072339,3889.389615024281,3930.179724404192,3969.582670544705,4008.287751534173,4050.161793520013,4097.029458715396,4143.683570327809,3938.328299074563
2976.852353114132,2986.429775641543,2996.007198168955,3005.584620696367,3015.162043223776,3024.739465751188,3031.967890913384,3043.072513860821,3056.496438052468,3069.920362244111,3083.344286435756,3096.768210627402,3110.192134819044,3123.616059010691,3137.039983202336,3150.463907393979,3163.887831585624,3177.311755777269,3190.735679968915,3204.159604160559,3221.20944311905,3242.985473642154,3264.261724774173,3284.993595482969,3305.725466191767,3326.457336900566,3347.189207609365,3367.921078318168,3391.546388853084,3420.874965290891,3457.048878919493,3493.222792548098,3529.396706176699,3565.192709532974,3598.831342082269,3635.626331189075,3673.184859056873,3709.54630693492,3745.90775481297,3785.230228631152,3821.996491212861,3856.192869188617,3891.586652094219,3932.37676147413,3972.066082099346,4010.541264986194,4052.482792997088,4099.225162963682,4144.527169628356,3871.554428241456
