2.0123938480499537,2.0756799573837634,2.039092383577844,2.042971179806959,2.0481471597420717,2.040344125997949,2.0466966078349946,2.0669290522182178,2.099482803748225,2.0934932917537994
2.009474974849313,2.0729035616934524,2.036144516827373,2.0400437399554456,2.0451749714384313,2.037342942927758,2.043763749959419,2.0639682965028414,2.0964318118362897,2.090572812712608
2.006560336487137,2.070130880772001,2.0332009129122826,2.0371204960950027,2.0422070974393236,2.034346175554526,2.0408350959549963,2.061011783078493,2.0933852548764738,2.0876564089822427
2.0036499244933235,2.0673619074361502,2.030261563319066,2.0342014398784745,2.0392435291138016,2.0313538149898602,2.0379106374587983,2.0580595035071845,2.090343123990815,2.0847440725483706
2.0007437350620587,2.0645966389381787,2.027326464244784,2.0312865676364904,2.036284262580411,2.028365857141436,2.0349903707943335,2.0551114540819397,2.0873054151767985,2.0818358000629225
1.9978417597477924,2.061835068114031,2.0243956072005287,2.0283758710458004,2.0333292892332366,2.0253822931469903,2.0320742876226223,2.052167626388929,2.0842721195822485,2.0789315835339113
1.994943994755743,2.0590771922233317,2.021468988394348,2.025469346447541,2.0303786052020825,2.022403118926226,2.0291623842777042,2.049228016731788,2.081243233216275,2.076031419622602
1.9920504316648426,2.0563230041211775,2.018546599361861,2.0225669855422983,2.027432201905991,2.019428325642934,2.026254652444481,2.0462926167207733,2.07821874725241,2.0731353003592905
1.989161066691311,2.0535725010745187,2.0156284363220727,2.019668784681688,2.0244900754859922,2.016457909228812,2.023351088467491,2.0433614226701033,2.075198657711354,2.07024322241455
1.9862758914384897,2.0508256759575527,2.0127144908350556,2.016774735590064,2.021552217386014,2.0134918608736254,2.020451684055449,2.040434426214053,2.0721829557922757,2.0673551778408963
1.9833949021335668,2.0480825260445363,2.0098047591307395,2.0138848346294895,2.0186186237582775,2.010530176521032,2.017556435563363,2.0375116236773922,2.069171637527432,2.064471163318186
1.9805180904042252,2.045343044228718,2.0068992327935837,2.010999073548019,2.015689286071526,2.007572847386697,2.014665334723693,2.0345930067183464,2.066164694141551,2.061591170921094
1.9776454524885887,2.042607227791641,2.0039979080644095,2.0081174487181346,2.01276420048914,2.004619869426202,2.0117783779018854,2.031678571672207,2.0631621216784137,2.058715197338733
1.9747769800386097,2.0398750696455528,2.001100776551991,2.005239951911522,2.009843358504605,2.0016712338810345,2.008895556854078,2.0287683102210794,2.060163911388235,2.0558432346678748
1.971912669303318,2.0371465670792634,1.9982078345080108,2.0023665795110515,2.006926756292429,1.9987269367186669,2.006016867956125,2.0258622187107473,2.057170059326285,2.052975279606863
1.9690525119588642,2.034421713023969,1.9953190735654878,1.9994973233119735,2.004014385370768,1.9957869692063328,2.0031423029877753,2.0229602888471283,2.0541805567681912,2.0501113242745044
1.966196504265151,2.0317005047757277,1.9924344899869337,1.996632179707517,2.001106241925224,1.9928513273233588,2.000271858335261,2.0200625169864685,2.051195399780681,2.0472513653783486
1.9633446379224593,2.0289829352846334,1.9895540754295422,1.99377114051643,1.9982023174985526,1.9899200023626509,1.9974055258018732,2.017168894858429,2.048214579664719,2.044395395059175
1.9604969092015334,2.0262690018539735,1.9866778261666245,1.9909142021422699,1.995302608287419,1.9869929903153551,1.9945433017841951,2.0142794188296875,2.0452380924984563,2.0415434100337135
1.9576533098267128,2.0235586974526876,1.9838057338794777,1.9880613564272143,1.9924071058591064,1.9840702824999727,1.99168517810899,2.0113940806535826,2.0422659296081225,2.0386954024646564
1.9548138360795524,2.0208520193912727,1.9809377948521798,1.9852125997851202,1.9895158064213092,1.981151874919435,1.988831151183161,2.0085128767071927,2.0392980870832593,2.0358513690778866
1.951978479708381,2.018148960657466,1.9780740007900643,1.9823679240815273,1.9866287015657687,1.9782377589177638,1.98598121285688,2.0056357987674653,2.0363345562752873,2.0330113020579486
1.9491472370055325,2.015449518568954,1.9752143479879452,1.9795273257405637,1.9837457875111772,1.9753279305096405,1.9831353595473395,2.002762843221851,2.0333753332851052,2.0301751981398533
1.9463200997432557,2.0127536861322195,1.9723588281751208,1.9766907966510638,1.980867055873662,1.9724223810645332,1.980293583128052,1.9998940018708384,2.0304204094892513,2.027343049529935
1.9434970642246319,2.010061460672121,1.9695074376571104,1.9738583332473962,1.9779925028828822,1.9695211066088376,1.9774558800264705,1.9970292711122197,2.0274697809999496,2.024514852972309
1.940678122245761,2.007372835213838,1.9666601681871088,1.9710299274416248,1.9751221201792792,1.9666240985373937,1.9746222421393802,1.9941686427699576,2.024523439218783,2.021690600695039
1.9378632701204408,2.004687807089379,1.96381701608131,1.9682055756783292,1.972255904003448,1.963731352888279,1.9717926659044673,1.9913121132521578,2.0215813802692666,2.0188702894513173
1.9350524996685528,2.002006369342571,1.960977973116735,1.9653852698927352,1.969393846020074,1.9608428610816286,1.9689671432417222,1.9884596744061882,2.0186435955779567,2.0160539114908764
1.9322458072145794,1.9993285193125552,1.958143035620222,1.9625690065396049,1.9665359424806543,1.9579586191671667,1.966145670599033,1.9856113226504377,2.015710081279626,2.013241463575962
1.9294431846021147,1.9966542500617543,1.9553121953925505,1.9597567775772602,1.9636821850740502,1.9550786185902513,1.9633282399195313,1.9827670498556145,2.012780828825731,2.010432937977915
1.926644628166297,1.9939835589364234,1.9524854487711711,1.9569485794706156,1.9608325700626297,1.9522028554122193,1.9605148476612777,1.9799268524503602,2.00985583436227,2.0076283314680072
1.9238501297743629,1.991316439017532,1.949662787580553,1.9541444042010234,1.9579870891593576,1.9493313211035757,1.9577054857904777,1.977090722328657,2.0069350893655273,2.004827636339129
1.921059685772075,1.98865288765843,1.9468442081687287,1.951344248243522,1.9551457386374425,1.946464011737236,1.9549001507753356,1.9742586559293698,2.004018589992695,2.002030849371555
1.9182732880502447,1.985992897958583,1.9440297023837887,1.9485481036024266,1.9523085102338826,1.9436009188087795,1.952098834605065,1.9714306451696864,2.0011063277448122,1.9992379628796622
1.9154909329652268,1.983336467278417,1.9412192665843169,1.945755966762871,1.9494754002326955,1.9407420384026657,1.9493015337579844,1.968606686498668,1.9981982987902316,1.996448973652702
1.9127126124313407,1.9806835887358458,1.9384128926419573,1.9429678297520694,1.946646400394844,1.937887362039474,1.94650824024625,1.965786771856642,1.995294494654676,1.9936638740264807
1.9099383228155038,1.9780342596983516,1.9356105769258143,1.9401836890652204,1.9438215070151226,1.935036885815175,1.9437189505582655,1.9629708977028342,1.992394911517627,1.9908826607992016
1.9071680560554731,1.9753884733022462,1.9328123113310172,1.937403536752371,1.9410007118783892,1.9321906012752748,1.9409336567290636,1.9601590560006457,1.989499540929419,1.9881053263280393
1.904401808528697,1.9727462269220502,1.9300180922371613,1.934627369318757,1.938184011290184,1.9293485045272196,1.9381523552571054,1.95735124321944,1.986608379080629,1.9853318674201244
1.9016395721963049,1.9701075137124244,1.9272279115627915,1.9318551788371925,1.9353713970591904,1.92651058714137,1.9353750382002333,1.9545474513456251,1.9837214175461328,1.9825622764539397
1.8988813434462453,1.967472331054908,1.9244417656979647,1.9290869618229216,1.9325628655016638,1.9236768452366146,1.9326017020669373,1.9517476768586717,1.9808386525275707,1.979796550245518
1.8961271142629506,1.9648406721224627,1.9216596465845754,1.92632271037146,1.9297584084500436,1.9208472704080939,1.9298323389378045,1.9489519117679293,1.9779600756242877,1.977034681194593
1.8933768810448401,1.9622125343036267,1.9188815506231103,1.9235624210080329,1.9269580222312697,1.9180218587861069,1.9270669453313247,1.946160152562948,1.9750856830489554,1.9742766661260736
1.8906306357995815,1.959587910789614,1.9161074697787452,1.9208060858507916,1.9241616987014685,1.9152006019905012,1.9243055133507654,1.943372391275953,1.972215466425317,1.9715224974608836
1.887888374936035,1.9569667989759438,1.9133374004623667,1.9180537014349122,1.921369434198232,1.9123834961629511,1.9215480395245865,1.9405886244065436,1.9693494219770444,1.9687721720327849
1.8851500904850356,1.9543491920720326,1.910571334662367,1.91530525990112,1.9185812206013073,1.9095705329479393,1.918794515978672,1.9378088440097563,1.9664875413522072,1.9660256822838327
1.8824157788658533,1.9517350874803625,1.9078092688000012,1.9125607577945116,1.9157970542589067,1.9067617084984823,1.9160449392514225,1.935033046595211,1.9636298207854448,1.9632830250566167
1.8796854321324248,1.949124478428503,1.905051194886809,1.9098201872783203,1.9130169270743278,1.9039570144836255,1.9132993014912734,1.932261224240689,1.9607762519490843,1.960544192814264
1.8769590467143995,1.9465173623258814,1.9022971093543857,1.9070835449075376,1.9102408354063745,1.9011564470676938,1.910557599246539,1.9294933734658029,1.9579268310887004,1.9578091824081683
1.8742366146887481,1.9439137324181721,1.8995470042373515,1.9043508228678387,1.9074687711818261,1.8983599979442238,1.90781982468814,1.9267294863710138,1.955081549900806,1.9550779863224692
1.87151813249547,1.9413135861217277,1.8968008759776127,1.9016220177240826,1.9047007307700472,1.8955676632888154,1.9050859743742767,1.9239695594858983,1.9522404046418809,1.9523506014173395
1.868803592234503,1.93871691670028,1.8940587166328033,1.8988971216843222,1.901936706121231,1.8927794348194233,1.9023560404982915,1.921213584933533,1.9494033870325527,1.949627020197875
1.8660929903561658,1.9361237215770881,1.891320522655109,1.896176131323254,1.8991766936152714,1.8899953087228902,1.899630019628241,1.9184615592534284,1.9465704933401735,1.9469072395330007
1.8633863189832967,1.933533994033893,1.8885862861251115,1.8934590388712458,1.8964206852257082,1.8872152767415178,1.8969079039798253,1.9157134745912126,1.943741715309418,1.9441912519487101
1.860683574576505,1.9309477315008416,1.8858560035052478,1.8907458409128028,1.8936686773429336,1.884439335073358,1.8941896901309296,1.9129693274963024,1.9409170492184777,1.9414790543226583
1.8579847492814632,1.928364927277636,1.8831296668989808,1.8880365297005448,1.8909206619637664,1.8816674754849863,1.8914753703195473,1.9102291101368116,1.9380964868360044,1.9387706392016761
1.85528983956904,1.9257855788012936,1.8804072727789678,1.885331101828758,1.8881766354890681,1.8788996941856324,1.8887649411333645,1.9074928190720357,1.9352800244509987,1.9360660034721247
1.8525988376076759,1.9232096793894273,1.8776888132714873,1.8826295495722487,1.8854365899388672,1.8761359829660755,1.8860583948326042,1.9047604464925094,1.9324676538560177,1.933365139701615
1.8499117398784706,1.9206372264859082,1.874974284859388,1.8799318695350569,1.8827005217244641,1.8733763380466886,1.8833557280147244,1.9020319889673791,1.9296593713508414,1.9306680447851892
1.8472285385725655,1.918068213426213,1.8722636796916976,1.8772380540141125,1.8799684228890308,1.8706207512423825,1.8806569329621143,1.8993074387095363,1.926855168751863,1.9279747113111807
1.8445492301812618,1.9155026376610458,1.8695569942614267,1.8745480996231798,1.8772402898542755,1.867869218784642,1.8779620062819764,1.8965867922979491,1.924055042369609,1.9252851361832888
1.8418738069183374,1.912940492543701,1.8668542207402863,1.87186199868125,1.874516114686447,1.8651217325124396,1.8752709402788024,1.8938700419678025,1.921258984044241,1.9225993120105116
1.8392022652852633,1.9103817755316972,1.8641553556314199,1.869179747811785,1.8717958938176316,1.8623782886683373,1.8725837315695115,1.8911571843078583,1.9184669900969997,1.91991723570518
1.8365345975183889,1.9078264799960984,1.8614603911291567,1.8665013393557723,1.8690796193370875,1.8596388791152998,1.8699003724806338,1.8884482115755306,1.9156790523917469,1.9172388998969
1.8338708001293265,1.9052746034012205,1.8587693237467433,1.8638267699463438,1.8663672876872475,1.8569035001069336,1.867220859638778,1.8857431203693475,1.9128951672604069,1.9145643015066116
1.831210865376931,1.9027261391358479,1.8560821457010612,1.8611560319464209,1.8636588909803138,1.854172143530124,1.8645451853924497,1.883041902968889,1.9101153265904705,1.9118934331844692
1.8285547897829262,1.9001810846710763,1.8533988535154315,1.8584891219987776,1.8609544256690371,1.8514448056494908,1.8618733463779187,1.8803445559824203,1.9073395267245168,1.9092262918599985
1.8259025656286076,1.8976394334133646,1.8507194394292232,1.8558260324882065,1.8582538838884954,1.8487214783757686,1.8592053349656041,1.877651071711624,1.9045677595735968,1.9065628702038455
1.8232541894457814,1.8951011828405686,1.8480438999758022,1.8531667600670962,1.8555572621017273,1.846002157984559,1.8565411478014084,1.8749614467744755,1.9018000214909119,1.9039031651540965
1.8206096535381178,1.8925663263767747,1.8453722274169602,1.850511297142048,1.852864552466621,1.8432868364103758,1.8538807772776014,1.8722756734946957,1.8990363044110068,1.9012471694018334
1.8179689544474775,1.890034861506581,1.842704418296079,1.847859640375037,1.8501757514564727,1.8405755099397696,1.8512242200496913,1.8695937484999428,1.8962766046976733,1.8985948798936787
1.8153320844998397,1.887506781671654,1.8400404648973079,1.84521178219441,1.8474908512519137,1.8378681705309636,1.8485714685317352,1.8669156641359135,1.8935209143088805,1.895946289341092
1.81269904024709,1.8849820843633158,1.8373803637740156,1.8425677192717025,1.8448098483364694,1.8351648144814243,1.84592251938882,1.8642414170399202,1.890769229618982,1.89330139469921
1.8100698140374534,1.8824607630407668,1.8347241072326455,1.8399274440569455,1.8421327349134495,1.8324654337730164,1.843277365056728,1.861570999579573,1.8880215426093032,1.8906601886998138
1.80744440243281,1.8799428152020357,1.8320716918365239,1.8372909532312056,1.8394595074765763,1.8297700247140898,1.8406360022100972,1.858904408401811,1.8852778496647271,1.888022668306528
1.8048227978035665,1.8774282343238078,1.8294231099143223,1.8346582392661355,1.8367901582517725,1.8270785793100803,1.8379984233063722,1.856241635896094,1.8825381427898682,1.8853888262713983
1.8022049967215692,1.8749170179108015,1.8267783580392973,1.8320292988523073,1.83412468374293,1.82439109388019,1.835364625029715,1.8535826787189609,1.8798024183801088,1.8827586595665164
1.7995909915793407,1.872409159457141,1.8241374285622842,1.8294041244829329,1.8314630761985162,1.8217075604533552,1.8327345998591715,1.8509275292816587,1.8770706684632843,1.8801321609641357
1.7969807789586656,1.8699046564742159,1.8215003180664409,1.8267827128580618,1.8288053321325637,1.8190279753595997,1.8301083444883994,1.8482761842502988,1.8743428894452463,1.8775093274447894
1.7943743512741188,1.8674035024735425,1.818867018924703,1.8241650564924046,1.826151443816021,1.8163523306512916,1.8274858514179835,1.845628636057853,1.8716190733769837,1.8748901518008831
1.7917717051173931,1.8649056949731637,1.8162375277301,1.8215511520954608,1.82350140777303,1.813680622669243,1.8248671173510513,1.8429848813799772,1.8688992166747864,1.8722746310213683
1.789172832925053,1.8624112275019424,1.813611836877605,1.818940992203378,1.8208552162969558,1.8110128434891861,1.8222521348096654,1.8403449126713063,1.8661833114127304,1.8696627579187461
1.7865777312986708,1.859920097584556,1.810989942970091,1.8163345735350784,1.8182128659220211,1.8083489894626892,1.8196409005063934,1.8377087266170131,1.8634713540175134,1.867054529490364
1.7839863926967352,1.8574322987671672,1.8083718384245033,1.8137318886480847,1.8155743489639418,1.8056890526887794,1.8170334069847154,1.835076315693334,1.8607633365862295,1.8644499385687612
1.7813988137306707,1.8549478285810714,1.8057575198535305,1.811132934270716,1.8129396619669917,1.8030330295297503,1.8144296509666138,1.832447676594931,1.8580592555559563,1.861848982159658
1.7788149868808272,1.8524666805896848,1.8031469796960276,1.8085377029818082,1.8103087972691723,1.8003809121078551,1.8118296250169224,1.8298228018195803,1.85535910304674,1.8592516531155772
1.7762349087684512,1.8499888523309018,1.8005402145744693,1.8059461915190502,1.8076817514247807,1.7977326967960818,1.8092333258670126,1.8272016880714066,1.852662875506005,1.856657948450587
1.773658571895691,1.8475143373853469,1.7979372169495573,1.8033583924825312,1.8050585167940398,1.7950883757398408,1.8066407461030107,1.824584327869663,1.849970565076684,1.8540678610371382
1.7710859728935882,1.8450431332974966,1.7953379834535252,1.8007743026192822,1.80243908994124,1.7924479453227824,1.8040518824656497,1.82197071792791,1.8472821682165192,1.851481387897624
1.7685171042860242,1.8425752336651362,1.7927425065688565,1.7981939145505839,1.7998234632487602,1.7898113977134071,1.8014667275622886,1.8193608507868178,1.8445976770912629,1.8488985219243679
1.7659519627138072,1.8401106360393074,1.7901507829375163,1.795617225032784,1.7972116332908554,1.7871787293059966,1.7988852781429938,1.816754723169354,1.8419170881689448,1.8463192601480647
1.763390540722491,1.8376493340349105,1.787562805063708,1.7930442267082942,1.7946035924719983,1.7845499322920735,1.7963075268362967,1.8141523276375442,1.8392403936380701,1.8437435954808559
1.7608328349626206,1.835191325209534,1.784978569599098,1.7904749163427511,1.7919993373763785,1.7819250030765177,1.7937334704015706,1.8115536609237377,1.8365675899769265,1.8411715249617133
1.7582788380013592,1.832736603195149,1.7823980690695482,1.7879092865996375,1.7893988604304971,1.7793039338738077,1.7911631014884584,1.808958715611253,1.8338986693967063,1.838603041522541
1.7557285464989612,1.8302851655558727,1.7798213001363987,1.785347334253853,1.7868021582284506,1.7766867210993915,1.788596416865614,1.8063674884417957,1.8312336283859258,1.8360381422105667
1.753181953044135,1.8278370059407003,1.7772482553471058,1.7827890519898901,1.7842092232187052,1.7740733569906342,1.786033409203731,1.8037799720199161,1.828572459178398,1.8334768199774005
1.750639054306817,1.8253921219202618,1.7746789313726563,1.7802344365918845,1.7816200520052343,1.771463837973521,1.7834740752807174,1.8011961630966469,1.825915158272837,1.8309190718785031
1.7480998428972003,1.8229505071605305,1.7721133207820396,1.7776834807652795,1.7790346370584063,1.7688581563082377,1.7809184077882572,1.798616054297712,1.8232617179256125,1.8283648908851369
1.7455643154948732,1.8205121592386304,1.7695514202558595,1.7751361813034199,1.7764529749920432,1.7662563084312755,1.7783664035134863,1.7960396423834448,1.820612134645607,1.8258142740609715
1.7430324647314501,1.8180770718374688,1.7669932223845755,1.7725925309326391,1.7738750582983505,1.7636582866255714,1.7758180551690184,1.7934669200006794,1.817966400711679,1.8232672143968656
1.7405042872961454,1.815645242540647,1.7644387238583832,1.7700525264554656,1.7713008836009714,1.761064087338094,1.7732733595511911,1.7908978839190246,1.8153245126428514,1.820723708964677
1.7379797758419326,1.8132166650479602,1.7618879172891493,1.7675161606190632,1.7687304434138857,1.7584737028744652,1.7707323093934881,1.788332526806366,1.8126864627404076,1.8181837507748055
1.7354589270676235,1.8107913369494697,1.7593407993766328,1.764983430235117,1.766163734370529,1.7558871296920984,1.7681949015014227,1.7857708454415595,1.8100522475334795,1.8156473369072732
1.732941733647489,1.808369251961813,1.7567973627540465,1.7624543280715623,1.7636007490065913,1.7533043601192346,1.7656611286292883,1.7832128325134817,1.80742185934571,1.8131144603919682
1.7304281922899096,1.8059504076814943,1.754257604130684,1.7599288509492137,1.7610414839652715,1.7507253906237008,1.7631309875917465,1.7806584848102103,1.8047952947163117,1.8105851183170532
1.7279182956903933,1.8035347978419494,1.7517215161610433,1.7574069916567185,1.758485931803909,1.7481502135562912,1.7606044711638422,1.778107795041552,1.8021725459912221,1.8080593037318495
1.7254120405668618,1.8011224200461078,1.7491890955639267,1.7548887470239967,1.755934089175439,1.745578825395216,1.7580815761693598,1.77556076000478,1.7995536097197056,1.8055370137326392
1.722909419635997,1.7987132680441582,1.7466603350150538,1.752374109860346,1.753385948658784,1.7430112185137554,1.7555622954040355,1.7730173724305718,1.7969384782699283,1.8030182413881226
1.720410429625235,1.7963073394454374,1.744135231242707,1.7498630770047656,1.7508415069165866,1.7404473894004722,1.7530466257007489,1.7704776291253685,1.7943271482011767,1.8005029838026765
1.7179150632723705,1.7939046280168434,1.741613776943769,1.7473556412871463,1.7483007565492932,1.7378873304510667,1.7505345598758701,1.7679415228406594,1.791719611903783,1.797991234064328
1.7154233173143254,1.791505131374104,1.7390959688559737,1.7448517995555395,1.7457636942292252,1.7353310381644254,1.7480260947713482,1.7654090503920277,1.7891158659470263,1.7954829892855264
1.7129351845099465,1.7891088433007796,1.7365817996973048,1.74235154466037,1.7432303125782886,1.732778504958602,1.7455212232241257,1.762880204551714,1.786515902743339,1.79297824257357
1.7104506616056157,1.7867157614189733,1.7340712662149225,1.7398548734587151,1.7407006082784562,1.7302297273427742,1.7430199420851973,1.760354982144419,1.7839197188719649,1.7904769910489597
1.7079697413811692,1.7843258795288641,1.731564361147849,1.7373617788214755,1.738174573973032,1.727684697757286,1.7405222442120192,1.7578333759630738,1.7813273067673725,1.7879792278382103
1.7054924205924202,1.7819391952589116,1.7290610812526437,1.734872257614729,1.7356522063536124,1.7251434127215755,1.7380281264646038,1.7553153828414696,1.7787386630187405,1.7854849500698518
1.7030186920401358,1.7795557024258701,1.726561419289308,1.7323863027297925,1.7331334980848365,1.72260586469821,1.7355375817208638,1.7528009955931707,1.776153780082511,1.7829941508895628
1.7005485524895327,1.777175398664538,1.724065372023771,1.7299039110417191,1.7306184458678957,1.72007205021686,1.7330506068498042,1.7502902110610326,1.7735726545577675,1.7805068274338791
1.6980819947622467,1.7747982778082005,1.721572932236953,1.7274250754621834,1.7281070423887037,1.717541961762249,1.730567194749733,1.7477830220791923,1.7709952789228611,1.7780229728675898
1.6956190156328728,1.7724243374979805,1.719084096704128,1.7249497928751885,1.725599284358019,1.7150155958742512,1.7280873422986238,1.745279425499545,1.7684216497867538,1.775542584335215
1.693159607943854,1.770053571583646,1.7165988582270733,1.7224780562127067,1.7230951644829682,1.7124929450596809,1.7256110424151228,1.7427794141767414,1.765851759649641,1.7730656550206008
1.6907037684791355,1.7676859777126281,1.7141172135903797,1.7200098623676656,1.7205946794838483,1.709974005868584,1.7231382919861433,1.7402829849716888,1.763285605130333,1.770592182076228
1.688251490101909,1.7653215497511372,1.7116391556166228,1.7175452042922805,1.7180978220889376,1.7074587708298037,1.7206690839506134,1.7377901307594954,1.7607231787508077,1.768122158704948
1.6858027696054423,1.762960285352892,1.7091646810996828,1.7150840788883759,1.7156045890280442,1.704947236503526,1.7182034152043615,1.7353008484100538,1.7581644771396947,1.76565558206718
1.6833575998736148,1.760602178400502,1.7066937828828737,1.71262647912835,1.7131149730505366,1.702439395440558,1.7157412787065374,1.7328151308188702,1.7556094928406913,1.7631924453847267
1.6809159777089897,1.7582472265539586,1.7042264577693382,1.7101724019229003,1.7106289708957076,1.699935244211197,1.71328267136186,1.7303329748647982,1.7530582224922182,1.7607327458259245
1.6784778960160756,1.7558954237122244,1.7017626986230678,1.7077218402645513,1.7081465753339526,1.6974347753881485,1.710827586149642,1.7278543734636822,1.7505106586596273,1.758276476631474
1.6760433516067037,1.7535467675415468,1.6993025022564425,1.7052747910728474,1.705667783114022,1.6949379855517925,1.7083760199834683,1.7253793235033115,1.7479667979911035,1.7558236349776073
1.6736123374059508,1.7512012519571993,1.6968458615540711,1.702831247360381,1.7031925870272788,1.6924448672966677,1.7059279658627582,1.7229078179198123,1.745426633073591,1.7533742141238706
1.6711848502348905,1.748858874631668,1.6943927733375435,1.7003912060555186,1.7007209838319022,1.689955417213207,1.7034834207099347,1.7204398536098824,1.7428901605650093,1.7509282112543683
1.668760883039108,1.7465196294964935,1.6919432305120266,1.697954660190863,1.6982529663401624,1.6874696279177188,1.7010423775444667,1.7179754235298708,1.740357373073832,1.7484856196474403
1.666340432648892,1.7441835142303839,1.689497229908294,1.6955216067035774,1.6957885313196401,1.684987496010659,1.6986048332975907,1.7155145245853602,1.737828267267685,1.7460464364950417
1.6639234920302766,1.7418505227811023,1.6870547644520109,1.6930920386462176,1.6933276716034513,1.682509014130041,1.696170781008767,1.713057149752863,1.7353028357765103,1.743610655094253
1.6615100580227393,1.7395206528335636,1.6846158309831079,1.6906659529647183,1.6908703839685517,1.6800341788863147,1.693740217618021,1.7106032959468223,1.732781075277611,1.7411782726448588
1.6591001236127045,1.7371938983517112,1.6821804224476895,1.6882433427315318,1.688416661268843,1.6775629829391356,1.691313136184747,1.7081529561638573,1.7302629784223345,1.7387492824626278
1.6566936856488113,1.734870257026648,1.6797485356948174,1.6858242049013394,1.6859665002906286,1.675095422908918,1.6888895336577343,1.7057061273272438,1.727748541897634,1.7363236817551524
1.654290737137814,1.7325497228384545,1.677320163690976,1.6834085325664314,1.683519893908534,1.6726314914768956,1.6864694031162535,1.703262802453651,1.7252377583761986,1.7339014638568369
1.6518912749374872,1.7302322934844057,1.6748953032943308,1.6809963226902107,1.681076838918184,1.670171185273417,1.6840527415178328,1.7008229784751625,1.7227306245546052,1.7314826259830591
1.6494952920748585,1.7279179629606762,1.6724739474916879,1.6785875683847509,1.6786373282148699,1.6677144970012303,1.681639541961563,1.6983866484284391,1.7202271331268233,1.7290671614868085
1.6471027854168094,1.725606728970697,1.6700560931502904,1.67618226662215,1.6762013586035085,1.6652614233005905,1.6792298014136848,1.6959538092543487,1.7177272807990234,1.7266550675912269
1.644713748010582,1.7232985855266931,1.6676417332772078,1.6737804105342085,1.673768922999997,1.6628119568956976,1.676823512993054,1.6935244540094863,1.7152310602863945,1.7242463376678354
1.6423281767321394,1.7209935303382355,1.665230864748734,1.6713819971016948,1.671340018218519,1.660366094436683,1.6744206736745988,1.6910985796434772,1.7127384683046731,1.7218409689475187
1.6399460646488782,1.7186915574335557,1.6628234805921434,1.6689870194760783,1.6689146371955164,1.6579238286691345,1.672021276596881,1.688676179232795,1.7102494975902052,1.7194389548202784
1.637567408645818,1.7163926645283485,1.6604195776927544,1.666595474646775,1.6664927767544124,1.6554851562530315,1.6696253187434933,1.686257249735797,1.7077641448682668,1.7170402925247195
1.6351922018104508,1.7140968456668106,1.6580191490979879,1.6642073557848664,1.664074429852135,1.6530500699552877,1.667232793272648,1.6838417842487776,1.7052824028962994,1.7146449754692736
1.6328204410368266,1.7118040985707432,1.6556221917021616,1.6618226598883907,1.6616595933213198,1.6506185664457003,1.6648436971765754,1.6814297797388023,1.7028042684090887,1.7122530009002446
1.630452119432475,1.7095144173002648,1.6532286985727838,1.6594413801479861,1.6592482601393215,1.6481906385124467,1.6624580236330835,1.6790212293219298,1.7003297341851125,1.7098643622444427
1.6280872339004497,1.7072277995832679,1.6508386666131458,1.6570635135702876,1.6568404271479622,1.645766282835114,1.6600757696430155,1.6766161299739084,1.6978587969686396,1.7074790567558484
1.6257257775682599,1.7049442394957501,1.6484520889107852,1.6546890533654344,1.6544360873449628,1.643345492223079,1.657696928403717,1.6742144748305032,1.6953914495591198,1.7050970778795986
1.6233677473479364,1.7026637347716778,1.6460689623779405,1.6523179965486334,1.6520352375813052,1.6409282633656899,1.6553214969246215,1.6718162608761216,1.6929276887102784,1.7027184228773309
1.621013136386911,1.700386279502886,1.6436892801221217,1.649950336349469,1.649637870875019,1.6385145890934625,1.6529494684225556,1.6694214812661796,1.6904675072424784,1.7003430852124573
1.6186619416061656,1.698111871429399,1.641313039064488,1.6475860697916969,1.6472439840862174,1.6361044661054769,1.6505808399155184,1.6670301329937174,1.688010901918873,1.69797106215425
1.6163141561729961,1.6958405046588467,1.6389402323324644,1.645225190124289,1.6448535702531804,1.6336978872533245,1.6482156046397627,1.664642209233746,1.6855578655806767,1.6956023471843462
1.6139697770173105,1.6935721769372956,1.6365708568561053,1.642867694379525,1.642466626245128,1.6312948492457888,1.6458537596218268,1.6622577069879145,1.6831083950004433,1.693236937579632
1.6116287982609867,1.691306883292733,1.6342049067274422,1.6405135767657426,1.640083146072277,1.6288953459136124,1.6434952990591005,1.659876620401573,1.680662484016855,1.690874827783158
1.609291216838765,1.6890446214736208,1.6318423788813021,1.6381628343196784,1.6377031266087843,1.6264993739710252,1.6411402199825886,1.6574989464808676,1.678220129407581,1.6885160150754552
1.6069570166327727,1.6867853765935574,1.629483257060475,1.6358154509514966,1.6353265514392477,1.6241069167541744,1.6387885062725105,1.6551246689549721,1.6757813143127216,1.6861604835644146
1.6046262113800724,1.6845291626608885,1.6271275551813678,1.6334714405946547,1.6329534345451968,1.6217179881995762,1.636440171887764,1.652753801920326,1.6733460530654036,1.6838082474848979
1.6022987868357979,1.682275966599598,1.624775258879654,1.6311307890424687,1.630583761418257,1.6193325735636623,1.6340952025951943,1.6503863310108184,1.6709143307627514,1.6814592928335894
1.5999747380964127,1.680025784373036,1.622426363231978,1.6287934914820037,1.6282175270609778,1.6169506676777443,1.6317535935727268,1.6480222513617035,1.6684861422619366,1.6791136150328145
1.5976540509987824,1.677778602976248,1.6200808539562541,1.6264595337874401,1.6258547170482556,1.6145722558836266,1.6294153306682224,1.645661548688624,1.6660614727456984,1.676771200157554
